state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
California,San Mateo,9263805047957880832,211.5873360708906,179.545,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.23135385375079,37.38981077671143],[-122.23135385375079,37.38021790100143],[-122.22000648510307,37.3836686542308],[-122.22000648510307,37.39326184447719],[-122.23135385375079,37.38981077671143]]]}"
California,San Mateo,9263815974354681856,1038.7614052937397,1038.761,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.20865791303765,37.377523627701464],[-122.20865791303765,37.36792764511883],[-122.19730813860478,37.37137569648888],[-122.19730813860478,37.38097199399574],[-122.20865791303765,37.377523627701464]]]}"
California,San Mateo,9263828618738401280,5859.759437113282,3859.166,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774191,37.45575938659403],[-122.14054126774188,37.44616897378354],[-122.12918430120307,37.449612671424006],[-122.12918430120307,37.45920339519818],[-122.14054126774191,37.45575938659403]]]}"
California,San Mateo,9263828790537093120,47.26982347139654,-47748.646,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.445421116134945],[-122.17460498684162,37.43583163761174],[-122.16325161161569,37.43927845629725],[-122.16325161161569,37.44886824648233],[-122.17460498684162,37.445421116134945]]]}"
California,San Mateo,9263828859256569856,3864.62956161928,2097.951,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.45845679303992],[-122.16325161161569,37.44886824648233],[-122.15189703823106,37.45231433682877],[-122.15189703823106,37.46190319438895],[-122.16325161161569,37.45845679303992]]]}"
California,San Mateo,9263828893616308224,26555.707331058347,11739.976,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.45500935145727],[-122.17460498684162,37.445421116134945],[-122.16325161161569,37.44886824648233],[-122.16325161161569,37.45845679303992],[-122.17460498684162,37.45500935145727]]]}"
California,San Mateo,9263828927976046592,6315.427973558849,3532.934,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.464596343052804],[-122.17460498684162,37.45500935145727],[-122.16325161161569,37.45845679303992],[-122.16325161161569,37.46804409544424],[-122.17460498684162,37.464596343052804]]]}"
California,San Mateo,9263828962335784960,13824.933666236471,7976.658,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.46804409544424],[-122.16325161161569,37.45845679303992],[-122.15189703823106,37.46190319438895],[-122.15189703823106,37.47149080736947],[-122.16325161161569,37.46804409544424]]]}"
California,San Mateo,9263828996695523328,7460.598658679871,4640.664,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.47149080736947],[-122.15189703823106,37.46190319438895],[-122.14054126774191,37.465348554924184],[-122.14054126774188,37.474936478248395],[-122.15189703823106,37.47149080736947]]]}"
California,San Mateo,9263829031055261696,8452.214219518368,5332.301,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.46190319438895],[-122.15189703823106,37.45231433682877],[-122.14054126774191,37.45575938659403],[-122.14054126774191,37.465348554924184],[-122.15189703823106,37.46190319438895]]]}"
California,San Mateo,9263829065415000064,5552.922442485803,3571.081,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774191,37.465348554924184],[-122.14054126774191,37.45575938659403],[-122.12918430120307,37.45920339519818],[-122.12918430120307,37.46879287406576],[-122.14054126774191,37.465348554924184]]]}"
California,San Mateo,9263829099774738432,1081.3711711817843,613.997,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.474936478248395],[-122.14054126774191,37.465348554924184],[-122.12918430120307,37.46879287406576],[-122.12918430120307,37.47838110750123],[-122.14054126774188,37.474936478248395]]]}"
California,San Mateo,9263829237213691904,64.80001960927112,38.141,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.46879287406576],[-122.12918430120307,37.45920339519818],[-122.11782613967026,37.462646362061626],[-122.11782613967026,37.47223615123414],[-122.12918430120307,37.46879287406576]]]}"
California,San Mateo,9263829271573430272,1415.6035405006041,929.544,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.12918430120307,37.45920339519818],[-122.12918430120307,37.449612671424006],[-122.11782613967026,37.45305532755634],[-122.11782613967026,37.462646362061626],[-122.12918430120307,37.45920339519818]]]}"
California,San Mateo,9263830233646104576,204.5054368037403,122.356,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.484523156041575],[-122.14054126774188,37.474936478248395],[-122.12918430120307,37.47838110750123],[-122.12918430120307,37.48796809497959],[-122.14054126774188,37.484523156041575]]]}"
California,San Mateo,9263830302365581312,0.7132251676065766,0.713,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.4906622974913],[-122.15189703823106,37.48107717524513],[-122.14054126774188,37.484523156041575],[-122.14054126774188,37.49410858777917],[-122.15189703823106,37.4906622974913]]]}"
California,San Mateo,9263830336725319680,1413.0730549193765,733.669,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.48107717524513],[-122.15189703823106,37.47149080736947],[-122.14054126774188,37.474936478248395],[-122.14054126774188,37.484523156041575],[-122.15189703823106,37.48107717524513]]]}"
California,San Mateo,9263830371085058048,14494.416550290229,8253.462,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.47763015316998],[-122.16325161161569,37.46804409544424],[-122.15189703823106,37.47149080736947],[-122.15189703823106,37.48107717524513],[-122.16325161161569,37.47763015316998]]]}"
California,San Mateo,9263830405444796416,8720.303754075965,5332.332,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.47418209039618],[-122.17460498684162,37.464596343052804],[-122.16325161161569,37.46804409544424],[-122.16325161161569,37.47763015316998],[-122.17460498684162,37.47418209039618]]]}"
California,San Mateo,9263830439804534784,6793.217797926001,4624.243,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.483766592962525],[-122.17460498684162,37.47418209039618],[-122.16325161161569,37.47763015316998],[-122.16325161161569,37.487214965692424],[-122.17460498684162,37.483766592962525]]]}"
California,San Mateo,9263830474164273152,53.19164700013773,30.523,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.487214965692424],[-122.16325161161569,37.47763015316998],[-122.15189703823106,37.48107717524513],[-122.15189703823106,37.4906622974913],[-122.16325161161569,37.487214965692424]]]}"
California,San Mateo,9263830542883749888,290.10263945494194,217.823,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.493349850227546],[-122.17460498684162,37.483766592962525],[-122.16325161161569,37.487214965692424],[-122.16325161161569,37.496798532487325],[-122.17460498684162,37.493349850227546]]]}"
California,Santa Clara,9263397335302406144,1.9070142824999121,1.907,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.84487452298582,37.333509154517046],[-121.84487452298582,37.32388324387705],[-121.83348683195379,37.3272928588966],[-121.83348683195379,37.33691908381504],[-121.84487452298582,37.333509154517046]]]}"
California,Santa Clara,9263397369662144512,49.418033418521134,49.418,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.85626104566623,37.33009817419936],[-121.85626104566623,37.3204725780711],[-121.84487452298582,37.32388324387705],[-121.84487452298582,37.333509154517046],[-121.85626104566623,37.33009817419936]]]}"
California,Santa Clara,9263397404021882880,15.656067218266292,15.656,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.85626104566623,37.3204725780711],[-121.85626104566623,37.31084573901963],[-121.84487452298582,37.314256089888104],[-121.84487452298582,37.32388324387705],[-121.85626104566623,37.3204725780711]]]}"
California,Santa Clara,9263397713259528192,46.3372491252734,46.337,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.86764639892006,37.317060862051676],[-121.86764639892006,37.30743433817118],[-121.85626104566623,37.31084573901963],[-121.85626104566623,37.3204725780711],[-121.86764639892006,37.317060862051676]]]}"
California,Santa Clara,9263397747619266560,302.4341101549336,302.434,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.86764639892006,37.32668614343484],[-121.86764639892006,37.317060862051676],[-121.85626104566623,37.3204725780711],[-121.85626104566623,37.33009817419936],[-121.86764639892006,37.32668614343484]]]}"
California,Santa Clara,9263397781979004928,421.7577448105211,421.758,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.87903058167323,37.323273062796716],[-121.87903058167323,37.31364809639207],[-121.86764639892006,37.317060862051676],[-121.86764639892006,37.32668614343484],[-121.87903058167323,37.323273062796716]]]}"
California,Santa Clara,9263397816338743296,5.707183245785473,5.707,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.87903058167323,37.31364809639207],[-121.87903058167323,37.304021887916065],[-121.86764639892006,37.30743433817118],[-121.86764639892006,37.317060862051676],[-121.87903058167323,37.31364809639207]]]}"
California,Santa Clara,9263397850698481664,31.01305869113788,31.013,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.89041359285233,37.310234281665906],[-121.89041359285233,37.300608388828],[-121.87903058167323,37.304021887916065],[-121.87903058167323,37.31364809639207],[-121.89041359285233,37.310234281665906]]]}"
California,Santa Clara,9263397885058220032,226.7968952313198,226.797,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.89041359285233,37.319858932858516],[-121.89041359285233,37.310234281665906],[-121.87903058167323,37.31364809639207],[-121.87903058167323,37.323273062796716],[-121.89041359285233,37.319858932858516]]]}"
California,Santa Clara,9263399431246446592,1.0831417630517957,1.083,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-121.92455558622281,37.30961025298403],[-121.92455558622281,37.29998654882914],[-121.91317609619855,37.30340350730999],[-121.91317609619855,37.3130275273778],[-121.92455558622281,37.30961025298403]]]}"
California,Santa Clara,9263804154604683264,7678.680437336153,7231.194,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.18595716285552,37.4419729463672],[-122.18595716285552,37.43238377973873],[-122.17460498684162,37.43583163761174],[-122.17460498684162,37.445421116134945],[-122.18595716285552,37.4419729463672]]]}"
California,Santa Clara,9263804188964421632,1392.3950336167147,784.618,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.18595716285552,37.43238377973873],[-122.18595716285552,37.422793370862614],[-122.17460498684162,37.4262409164141],[-122.17460498684162,37.43583163761174],[-122.18595716285552,37.43238377973873]]]}"
California,Santa Clara,9263804223324160000,3668.541586045818,1770.365,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.19730813860478,37.428934883259174],[-122.19730813860478,37.41934478693763],[-122.18595716285552,37.422793370862614],[-122.18595716285552,37.43238377973873],[-122.19730813860478,37.428934883259174]]]}"
California,Santa Clara,9263804532561805312,118.95618907949803,-1039.793,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.19730813860478,37.41934478693763],[-122.19730813860478,37.409753449322544],[-122.18595716285552,37.41320172026596],[-122.18595716285552,37.422793370862614],[-122.19730813860478,37.41934478693763]]]}"
California,Santa Clara,9263804566921543680,2997.0090710014674,1195.669,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.18595716285552,37.422793370862614],[-122.18595716285552,37.41320172026596],[-122.17460498684162,37.416648953069014],[-122.17460498684162,37.4262409164141],[-122.18595716285552,37.422793370862614]]]}"
California,Santa Clara,9263804738720235520,1517.3316342219234,1517.332,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.18595716285552,37.39401469602194],[-122.18595716285552,37.38441932343141],[-122.17460498684162,37.387865615426826],[-122.17460498684162,37.397461302047056],[-122.18595716285552,37.39401469602194]]]}"
California,Santa Clara,9263816421031280640,195.76758722452558,195.768,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.19730813860478,37.38097199399574],[-122.19730813860478,37.37137569648888],[-122.18595716285552,37.37482271123397],[-122.18595716285552,37.38441932343141],[-122.19730813860478,37.38097199399574]]]}"
California,Santa Clara,9263816489750757376,2827.32843128746,1604.801,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.17460498684162,37.387865615426826],[-122.17460498684162,37.378268688772394],[-122.16325161161569,37.381713628522775],[-122.16325161161566,37.3913108694007],[-122.17460498684162,37.387865615426826]]]}"
California,Santa Clara,9263816558470234112,535.6321242064572,535.632,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.16325161161569,37.381713628522775],[-122.16325161161569,37.37211514771303],[-122.15189703823106,37.375558734677135],[-122.15189703823106,37.385157529904085],[-122.16325161161569,37.381713628522775]]]}"
California,Santa Clara,9263816833348141056,2656.0501520523208,1532.446,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.369400933258106],[-122.14054126774191,37.35979934386554],[-122.12918430120307,37.363240223634705],[-122.12918430120307,37.37284212783175],[-122.14054126774188,37.369400933258106]]]}"
California,Santa Clara,9263816867707879424,244.2555215157809,244.256,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.14054126774188,37.379001282924925],[-122.14054126774188,37.369400933258106],[-122.12918430120307,37.37284212783175],[-122.12918430120307,37.38244279187591],[-122.14054126774188,37.379001282924925]]]}"
California,Santa Clara,9263816936427356160,2261.9338470891284,1205.949,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.385157529904085],[-122.15189703823106,37.375558734677135],[-122.14054126774188,37.379001282924925],[-122.14054126774191,37.38860039233557],[-122.15189703823106,37.385157529904085]]]}"
California,Santa Clara,9263816970787094528,2555.056875599619,2555.057,202603,deployment,"{""type"":""Polygon"",""coordinates"":[[[-122.15189703823106,37.39475508477202],[-122.15189703823106,37.385157529904085],[-122.14054126774191,37.38860039233557],[-122.14054126774191,37.398198260960164],[-122.15189703823106,37.39475508477202]]]}"
