state,county,s2_cell,waymo_ro_miles,incremental_miles,vintage_end,exposure_phase,geometry_geojson
,PHOENIX,9740007382238363648,2926.4915004912814,893.872,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.59251909181775],[-111.90455412316315,33.58186709451153],[-111.89263028034495,33.58407579349707],[-111.89263028034495,33.594728136452126],[-111.90455412316315,33.59251909181775]]]}"
,PHOENIX,9740007416598102016,15173.623803438299,4942.762,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.58186709451153],[-111.90455412316315,33.57121393334246],[-111.89263028034495,33.57342228633597],[-111.89263028034495,33.58407579349707],[-111.90455412316315,33.58186709451153]]]}"
,PHOENIX,9740007450957840384,68132.89019069723,21264.348,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.57121393334246],[-111.90455412316315,33.56055960915925],[-111.89263028034495,33.562767615817506],[-111.89263028034495,33.57342228633597],[-111.90455412316315,33.57121393334246]]]}"
,PHOENIX,9740007485317578752,5836.555553927023,1163.774,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.57342228633597],[-111.89263028034495,33.562767615817506],[-111.88070640336356,33.56497437278869],[-111.88070640336356,33.57562938938313],[-111.89263028034495,33.57342228633597]]]}"
,PHOENIX,9740007519677317120,8806.672562946611,3062.034,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.58407579349707],[-111.89263028034495,33.57342228633597],[-111.88070640336356,33.57562938938313],[-111.88070640336356,33.58628324227716],[-111.89263028034495,33.58407579349707]]]}"
,PHOENIX,9740007554037055488,242.51649480695372,98.385,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.58628324227716],[-111.88070640336356,33.57562938938313],[-111.86878249373518,33.57783524227467],[-111.86878249373518,33.58848944064261],[-111.88070640336356,33.58628324227716]]]}"
,PHOENIX,9740007828914962432,34.091915602806125,8.274,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.62044504300368],[-111.86878249373518,33.60979434185476],[-111.85685855297612,33.61199997899882],[-111.85685855297612,33.622651024334715],[-111.86878249373518,33.62044504300368]]]}"
,PHOENIX,9740007863274700800,7544.208386673484,1566.416,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.631094576718716],[-111.86878249373518,33.62044504300368],[-111.85685855297612,33.622651024334715],[-111.85685855297612,33.63330090189415],[-111.86878249373518,33.631094576718716]]]}"
,PHOENIX,9740007897634439168,13081.766981869789,2823.41,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.6288869998859],[-111.88070640336356,33.61823781027351],[-111.86878249373518,33.62044504300368],[-111.86878249373518,33.631094576718716],[-111.88070640336356,33.6288869998859]]]}"
,PHOENIX,9740007931994177536,5547.807156676187,1824.741,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.61823781027351],[-111.88070640336356,33.60758745357004],[-111.86878249373518,33.60979434185476],[-111.86878249373518,33.62044504300368],[-111.88070640336356,33.61823781027351]]]}"
,PHOENIX,9740007966353915904,7726.235064429148,3066.936,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.61602932635266],[-111.89263028034495,33.60537931435311],[-111.88070640336356,33.60758745357004],[-111.88070640336356,33.61823781027351],[-111.89263028034495,33.61602932635266]]]}"
,PHOENIX,9740008035073392640,32254.863207155213,8734.521,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.62446809208204],[-111.90455412316315,33.613819591450074],[-111.89263028034495,33.61602932635266],[-111.89263028034495,33.62667817160404],[-111.90455412316315,33.62446809208204]]]}"
,PHOENIX,9740008069433131008,18591.29945160337,5189.523,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.62667817160404],[-111.89263028034495,33.61602932635266],[-111.88070640336356,33.61823781027351],[-111.88070640336356,33.6288869998859],[-111.89263028034495,33.62667817160404]]]}"
,PHOENIX,9740008103792869376,6450.731521733856,848.339,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.63732584926122],[-111.89263028034495,33.62667817160404],[-111.88070640336356,33.6288869998859],[-111.88070640336356,33.63953502156116],[-111.89263028034495,33.63732584926122]]]}"
,PHOENIX,9740008138152607744,33556.57108164738,6936.027,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.63511542546289],[-111.90455412316315,33.62446809208204],[-111.89263028034495,33.62667817160404],[-111.89263028034495,33.63732584926122],[-111.90455412316315,33.63511542546289]]]}"
,PHOENIX,9740008172512346112,6614.754957091492,3412.195,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.90455412316315,33.6457615907472],[-111.90455412316315,33.63511542546289],[-111.89263028034495,33.63732584926122],[-111.89263028034495,33.647972358478775],[-111.90455412316315,33.6457615907472]]]}"
,PHOENIX,9740008206872084480,5295.901076652883,1964.999,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.647972358478775],[-111.89263028034495,33.63732584926122],[-111.88070640336356,33.63953502156116],[-111.88070640336356,33.65018187445389],[-111.89263028034495,33.647972358478775]]]}"
,PHOENIX,9740008241231822848,2940.626390737994,813.29,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.65018187445389],[-111.88070640336356,33.63953502156116],[-111.86878249373518,33.64174294215387],[-111.86878249373518,33.6523901384638],[-111.88070640336356,33.65018187445389]]]}"
,PHOENIX,9740008275591561216,5229.649618673196,1248.17,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.63953502156116],[-111.88070640336356,33.6288869998859],[-111.86878249373518,33.631094576718716],[-111.86878249373518,33.64174294215387],[-111.88070640336356,33.63953502156116]]]}"
,PHOENIX,9740008309951299584,8683.856461252117,1982.773,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.64174294215387],[-111.86878249373518,33.631094576718716],[-111.85685855297612,33.63330090189415],[-111.85685855297612,33.643949610831115],[-111.86878249373518,33.64174294215387]]]}"
,PHOENIX,9740008344311037952,1198.5928461443864,303.045,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.6523901384638],[-111.86878249373518,33.64174294215387],[-111.85685855297612,33.643949610831115],[-111.85685855297612,33.6545971503003],[-111.86878249373518,33.6523901384638]]]}"
,PHOENIX,9740008378670776320,380.1876223444007,87.24,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.86878249373518,33.66303616480381],[-111.86878249373518,33.6523901384638],[-111.85685855297612,33.6545971503003],[-111.85685855297612,33.66524351945705],[-111.86878249373518,33.66303616480381]]]}"
,PHOENIX,9740008413030514688,846.7763257998367,204.089,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.88070640336356,33.66082755771942],[-111.88070640336356,33.65018187445389],[-111.86878249373518,33.6523901384638],[-111.86878249373518,33.66303616480381],[-111.88070640336356,33.66082755771942]]]}"
,PHOENIX,9740008859707113472,1155.3162236714202,508.479,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.89263028034495,33.65861769841199],[-111.89263028034495,33.647972358478775],[-111.88070640336356,33.65018187445389],[-111.88070640336356,33.66082755771942],[-111.89263028034495,33.65861769841199]]]}"
,PHOENIX,9740008928426590208,5137.048595887262,1749.901,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.91647793030225,33.654194223963316],[-111.91647793030225,33.64354957146851],[-111.90455412316315,33.6457615907472],[-111.90455412316315,33.656406587090196],[-111.91647793030225,33.654194223963316]]]}"
,PHOENIX,9740008997146066944,6107.755789576729,1231.99,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.6626237485309],[-111.92840170024643,33.65198060924121],[-111.91647793030225,33.654194223963316],[-111.91647793030225,33.6648377070159],[-111.92840170024643,33.6626237485309]]]}"
,PHOENIX,9740009031505805312,33438.01859792261,10594.557,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.92840170024643,33.65198060924121],[-111.92840170024643,33.641336300852636],[-111.91647793030225,33.64354957146851],[-111.91647793030225,33.654194223963316],[-111.92840170024643,33.65198060924121]]]}"
,PHOENIX,9740009065865543680,10791.689526819835,3481.094,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.64976574313428],[-111.94032543148008,33.63912177911006],[-111.92840170024643,33.641336300852636],[-111.92840170024643,33.65198060924121],[-111.94032543148008,33.64976574313428]]]}"
,PHOENIX,9740009100225282048,19198.56396121403,5688.755,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.64754962585355],[-111.9522491224878,33.63690600645188],[-111.94032543148008,33.63912177911006],[-111.94032543148008,33.64976574313428],[-111.9522491224878,33.64754962585355]]]}"
,PHOENIX,9740009134585020416,3683.55940076137,611.445,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.9522491224878,33.65819207684357],[-111.9522491224878,33.64754962585355],[-111.94032543148008,33.64976574313428],[-111.94032543148008,33.660408538403146],[-111.9522491224878,33.65819207684357]]]}"
,PHOENIX,9740009168944758784,10139.911376170518,2582.19,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.94032543148008,33.660408538403146],[-111.94032543148008,33.64976574313428],[-111.92840170024643,33.65198060924121],[-111.92840170024643,33.6626237485309],[-111.94032543148008,33.660408538403146]]]}"
,PHOENIX,9740062289100275712,64.00435192905852,18.611,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.45649186691539],[-111.8330105841322,33.44582155418478],[-111.82108655908091,33.448017895524195],[-111.82108655908091,33.458688557143624],[-111.8330105841322,33.45649186691539]]]}"
,PHOENIX,9740062735776874496,5938.549049582692,1511.204,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.45429392881849],[-111.84493458260289,33.44362396523767],[-111.8330105841322,33.44582155418478],[-111.8330105841322,33.45649186691539],[-111.84493458260289,33.45429392881849]]]}"
,PHOENIX,9740062770136612864,7687.859524237209,1582.633,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.452094743060734],[-111.85685855297612,33.44142512889074],[-111.84493458260289,33.44362396523767],[-111.84493458260289,33.45429392881849],[-111.85685855297612,33.452094743060734]]]}"
,PHOENIX,9740062804496351232,12666.786459748002,3040.945,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.44142512889074],[-111.85685855297612,33.430754361426445],[-111.84493458260289,33.432952848019696],[-111.84493458260289,33.44362396523767],[-111.85685855297612,33.44142512889074]]]}"
,PHOENIX,9740062838856089600,67247.88749817137,12577.329,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.430754361426445],[-111.85685855297612,33.42008244152564],[-111.84493458260289,33.422280578022374],[-111.84493458260289,33.432952848019696],[-111.85685855297612,33.430754361426445]]]}"
,PHOENIX,9740062873215827968,27078.64421626878,5161.724,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.432952848019696],[-111.84493458260289,33.422280578022374],[-111.8330105841322,33.4244774676419],[-111.8330105841322,33.43515008747436],[-111.84493458260289,33.432952848019696]]]}"
,PHOENIX,9740062907575566336,10187.29444116932,2535.104,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.44362396523767],[-111.84493458260289,33.432952848019696],[-111.8330105841322,33.43515008747436],[-111.8330105841322,33.44582155418478],[-111.84493458260289,33.44362396523767]]]}"
,PHOENIX,9740062941935304704,26.274320714198538,8.796,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.44582155418478],[-111.8330105841322,33.43515008747436],[-111.82108655908091,33.43734607958247],[-111.82108655908091,33.448017895524195],[-111.8330105841322,33.44582155418478]]]}"
,PHOENIX,9740063045014519808,776.9865376755271,237.951,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.43515008747436],[-111.8330105841322,33.4244774676419],[-111.82108655908091,33.42667311017617],[-111.82108655908091,33.43734607958247],[-111.8330105841322,33.43515008747436]]]}"
,PHOENIX,9740063079374258176,12921.217384921476,3666.132,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.4244774676419],[-111.8330105841322,33.41380369554579],[-111.82108655908091,33.415998988163686],[-111.82108655908091,33.42667311017617],[-111.8330105841322,33.4244774676419]]]}"
,PHOENIX,9740063113733996544,847.6349752660193,286.175,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.82108655908091,33.42667311017617],[-111.82108655908091,33.415998988163686],[-111.80916250896605,33.4181930337503],[-111.80916250896607,33.428867505417735],[-111.82108655908091,33.42667311017617]]]}"
,PHOENIX,9740063148093734912,1041.9420699151171,314.744,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.82108655908091,33.415998988163686],[-111.82108655908091,33.40532371440407],[-111.80916250896607,33.40751740999333],[-111.80916250896605,33.4181930337503],[-111.82108655908091,33.415998988163686]]]}"
,PHOENIX,9740063182453473280,8243.34958891095,2302.384,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.8330105841322,33.41380369554579],[-111.8330105841322,33.40312877204509],[-111.82108655908091,33.40532371440407],[-111.82108655908091,33.415998988163686],[-111.8330105841322,33.41380369554579]]]}"
,PHOENIX,9740063216813211648,38757.36612415576,9424.214,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.41160715610412],[-111.84493458260289,33.400932583124],[-111.8330105841322,33.40312877204509],[-111.8330105841322,33.41380369554579],[-111.84493458260289,33.41160715610412]]]}"
,PHOENIX,9740063251172950016,43829.20319196962,9880.24,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.422280578022374],[-111.84493458260289,33.41160715610412],[-111.8330105841322,33.41380369554579],[-111.8330105841322,33.4244774676419],[-111.84493458260289,33.422280578022374]]]}"
,PHOENIX,9740063285532688384,40354.10001965914,8324.896,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.42008244152564],[-111.85685855297612,33.409409370046795],[-111.84493458260289,33.41160715610412],[-111.84493458260289,33.422280578022374],[-111.85685855297612,33.42008244152564]]]}"
,PHOENIX,9740063319892426752,54302.69882851209,13514.628,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.409409370046795],[-111.85685855297612,33.39873514784899],[-111.84493458260289,33.400932583124],[-111.84493458260289,33.41160715610412],[-111.85685855297612,33.409409370046795]]]}"
,PHOENIX,9740063354252165120,46724.30122108473,7624.856,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.85685855297612,33.39873514784899],[-111.85685855297612,33.388059775792],[-111.84493458260289,33.390256859941786],[-111.84493458260289,33.400932583124],[-111.85685855297612,33.39873514784899]]]}"
,PHOENIX,9740063388611903488,40429.41483615448,8521.274,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.400932583124],[-111.84493458260289,33.390256859941786],[-111.8330105841322,33.39245269799954],[-111.8330105841322,33.40312877204509],[-111.84493458260289,33.400932583124]]]}"
,PHOENIX,9740063422971641856,21265.992248879134,4605.958,202506,deployment,"{""type"":""Polygon"",""coordinates"":[[[-111.84493458260289,33.390256859941786],[-111.84493458260289,33.37957998741784],[-111.8330105841322,33.38177547426949],[-111.8330105841322,33.39245269799954],[-111.84493458260289,33.390256859941786]]]}"
